Price,Close,High,Low,Open,Volume,Variation,Volatilite,Sentiment_Tweets,Sentiment_News,Predict_Close_Demain
2016-12-27,28.67437744140625,28.748471439962856,28.55286219841211,28.677341834475943,1971874,0.031026745746820517,0.7758149952933101,0.22683039187157972,0.47727109011459257,28.878870010375977
2016-12-28,28.878870010375977,28.97667234427526,28.588420617462262,28.588420617462262,3447143,0.7131543462018941,0.641999355862955,-0.16351392741876225,0.5439026935451883,28.8284912109375
2016-12-29,28.8284912109375,28.961861761559458,28.65955698908515,28.739579771692192,2881821,-0.17444865197417947,0.5359498493578788,0.8654569667080265,0.1734104863260123,28.878870010375977
2016-12-30,28.878870010375977,28.91147154206534,28.57952970175949,28.74846388361854,4671122,0.17475350711162463,0.5128339544994168,0.7321277790008167,-0.3175781263484305,28.92629623413086
2017-01-02,28.92629623413086,28.92926062716467,28.727724863083388,28.74847109198134,2027830,0.1642246519266255,0.48019978569791355,-0.9095626597876212,0.3725047153935953,29.003358840942383
2017-01-03,29.003358840942383,29.341227338492047,28.86702613677056,29.038924779010127,5238668,0.26641021092979056,0.2767134591435821,-0.947266051005496,0.3066159205675618,28.988529205322266
2017-01-04,28.988529205322266,29.115970946616844,28.78995787342597,29.044841356015127,5230702,-0.05113075248092125,0.2859493832731534,-0.2470732662439008,0.4649291433588133,29.003358840942383
2017-01-05,29.003358840942383,29.0685619301484,28.674381262617228,28.751439664512496,4539902,0.05115690939363482,0.28452714546508157,0.6211066615636658,-0.2791546921340441,28.908504486083984
2017-01-06,28.908504486083984,28.95592345251908,28.757352149557978,28.908504486083984,3834273,-0.3270461031034011,0.2119603084469148,0.9745522586298889,-0.246532240129624,28.50247383117676
2017-01-09,28.50247383117676,28.90850968618943,28.380960870629416,28.896654377155958,4256191,-1.4045370458464213,0.5819820128844729,-0.6991662177929436,0.657532372385127,28.58842086791992
2017-01-10,28.58842086791992,28.70400729540618,28.449123824239358,28.585456475603433,4064314,0.30154237576791587,0.5959735461977882,0.18826143070427026,0.4749711379876921,28.748470306396484
2017-01-11,28.748470306396484,28.955932589706883,28.333543478606387,28.51136861589663,3714688,0.5598400807655723,0.6465500834329295,-0.23821828673795697,0.6806970353104198,28.86405372619629
2017-01-12,28.86405372619629,28.950003023443305,28.61509901237934,28.626952060606662,4804025,0.4020506780636923,0.660757470827624,0.9398287956292064,0.48632991751309695,28.95296287536621
2017-01-13,28.95296287536621,29.04780307449438,28.810701446089606,28.91443256057843,4031423,0.3080272438975795,0.6759534654252055,0.6842378462714174,0.27630189778739245,28.724760055541992
2017-01-16,28.724760055541992,28.849237427133467,28.561754619744388,28.80181844512357,3228039,-0.7881846870268938,0.7340893726731594,0.6766574094222757,0.3503725581362358,28.56767845153809
2017-01-17,28.56767845153809,28.825526349387324,28.532112522506395,28.677338370175626,4207938,-0.5468508830018814,0.748214870376436,-0.06261368041005944,0.6558663011220129,28.603254318237305
2017-01-18,28.603254318237305,28.70105670000811,28.342441937062077,28.543977749256612,4179201,0.1245318787788996,0.5128434800997265,-0.17036099532466964,0.2524487808655227,28.223876953125
2017-01-19,28.223876953125,28.618055167687597,28.069760224324444,28.398737642576055,4529381,-1.3263433625117838,0.7112923710598145,-0.45318585613858753,0.3221087216269036,28.52025413513184
2017-01-20,28.52025413513184,28.65362238698877,28.164601694898863,28.303898731069125,8840723,1.0500938000086668,0.8132264418178016,-0.8872490066981458,-0.2965802691953192,28.146827697753903
2017-01-23,28.146827697753903,28.41949306166577,28.004566229834623,28.283160379709837,4070486,-1.3093376924644629,0.8871834917666598,0.7294447525101064,0.11609758615093357,28.238698959350582
2017-01-24,28.238698959350582,28.40170662942087,28.167569367487623,28.21498834167328,3318995,0.3264000568135472,0.8894976165682907,0.6258020182601551,0.4313162455455287,28.460994720458984
2017-01-25,28.460994720458984,28.6536396255042,28.31873546771517,28.407646935387543,5207728,0.787202559963518,0.9576684967521604,0.9994353465722612,-0.14777449218872496,28.333545684814453
2017-01-26,28.333545684814453,28.54990116382991,28.220923616700752,28.449132146111783,4621757,-0.44780246402602586,0.9511538372703026,0.9932736741478108,-0.23706956531810458,27.99271011352539
2017-01-27,27.99271011352539,28.363180084647585,27.868232745908955,28.24166710992752,4441369,-1.2029400593930428,1.025211808334781,0.11086341120525489,-0.09202514930825978,27.68447494506836
2017-01-30,27.68447494506836,27.91860992504147,27.494792281662683,27.868226562827953,4866424,-1.1011265690494931,0.9907063933398026,0.537974830361021,-0.1860491836093165,27.65780067443848
2017-01-31,27.65780067443848,28.075691805647004,27.637054450552377,27.645945366336587,5725687,-0.09635100785839734,0.8150949814170912,0.889531459764856,-0.22061357185268538,27.69336700439453
2017-02-01,27.69336700439453,27.971958834778857,27.58667149108348,27.91861107812333,4173501,0.1285942088263159,0.7352599816325913,0.6992947813548229,0.05230609572851308,27.56000328063965
2017-02-02,27.56000328063965,27.835633047823748,27.512584297009063,27.690409442670227,5013938,-0.4815728030965638,0.6958219719440297,-0.5053037965136047,0.6801900680485944,27.94825553894043
2017-02-03,27.94825553894043,28.114225362506293,27.666697004054896,27.717080377470353,5078979,1.4087525837615633,0.8797165558069069,-0.09891172937981296,0.15917754076033375,27.92159080505371
2017-02-06,27.92159080505371,28.268350283170903,27.817859627134474,28.256494968384406,4321648,-0.09540750709670087,0.8769942679577771,-0.74168116969701,-0.25570350494008004,27.637060165405277
2017-02-07,27.637060165405277,27.971964209152784,27.601494233745207,27.92158083517798,4127214,-1.019034487092818,0.8442862134979803,0.9081020545174447,-0.39993682980486367,27.75857353210449
2017-02-08,27.75857353210449,27.794137200198715,27.349573259667913,27.720043210110248,5808496,0.4396754429449645,0.7606564002788561,0.2123492689017601,0.40500298867930284,28.111257553100582
2017-02-09,28.111257553100582,28.309828890900516,27.740787626831025,28.274265225126786,5358645,1.2705408676285002,0.8849196119515447,-0.5427143889930746,-0.002361606232695823,28.407629013061523
2017-02-10,28.407629013061523,28.62694654169037,27.936392426541197,28.19127587650254,5211328,1.0542803337812767,0.9340100766848922,0.34340136881171346,0.5683802305609671,28.49654197692871
2017-02-13,28.49654197692871,28.76624285819305,28.36020934029848,28.579526863471585,4236376,0.312989738870173,0.8587812037727096,0.23625648091579166,0.3573639992330012,28.419490814208984
2017-02-14,28.419490814208984,28.632881868627955,28.289084667359802,28.496549197453422,3400626,-0.2703877641789254,0.7882896620059725,-0.283674563934319,0.5351138857037792,28.425413131713867
2017-02-15,28.425413131713867,28.626946569286428,28.40466464837344,28.502469236255624,3965147,0.02083892897166706,0.7811941816580713,-0.772884815600742,-0.1464701487560166,28.345399856567383
2017-02-16,28.345399856567383,28.579537162930652,28.289087694190194,28.50544316450567,4380816,-0.28148500349222116,0.6114858961231909,0.3431463911855992,0.4000665991993756,28.12014579772949
2017-02-17,28.12014579772949,28.315754985575275,27.853409285094365,28.262407230814496,6270097,-0.7946758908948803,0.7485638306298037,0.040615401807586604,-0.15671941989816557,28.200166702270508
2017-02-20,28.200166702270508,28.40762892313176,28.15867425809826,28.303897812701134,3287606,0.28456788637092334,0.5858813349433426,0.5446367834712786,0.7207890232853791,28.68919563293457
2017-02-21,28.68919563293457,28.935185976683808,28.217956651152765,28.303905956287036,5859517,1.7341348929851952,0.7985279210279552,0.040327002223986774,0.3272865659933867,28.632888793945312
2017-02-22,28.632888793945312,29.035960380632805,28.446172706753043,28.997430049106843,5448431,-0.19626496228642987,0.8037165367008814,0.7043630006370802,-0.07813465977205525,28.62399101257324
2017-02-23,28.62399101257324,28.798851745158178,28.511366699629182,28.57953416594633,3904254,-0.03107538829248968,0.7917778004765055,0.10381367754897108,-0.14963457902004557,28.29501342773437
2017-02-24,28.29501342773437,28.6595545944022,27.93046999989741,28.517295399028608,4937387,-1.1493071832448631,0.9248799744081649,0.12187594307077254,-0.25179543940686344,28.001604080200195
2017-02-27,28.001604080200195,28.214992890189322,27.97492906572073,28.096444305029582,4592744,-1.0369648640865425,0.9960958896966294,0.75330720531669,0.40303324656184614,27.88896369934082
2017-02-28,27.88896369934082,28.037151606628676,27.841544744816076,27.859326570116853,6772050,-0.4022640293633084,0.9656538471464763,-0.19303426757520592,-0.2156697031026945,28.303897857666016
2017-03-01,28.303897857666016,28.38391835407716,28.007521963868466,28.007521963868466,5696676,1.4878077321137662,1.1397912886825068,-0.7319695430987185,0.27389424570573584,28.3305721282959
2017-03-02,28.3305721282959,28.425414590140083,28.12607428815842,28.185348565642293,4023715,0.0942423929171321,0.8758313419065175,-0.942434647373322,-0.15597446499703543,28.49654197692871
2017-03-03,28.49654197692871,28.58249125546771,28.20313048203253,28.24758505613152,4596460,0.5858330282961122,0.921546504852707,0.510274511347238,0.36055962823202914,28.469879150390625
2017-03-06,28.469879150390625,28.502480692788833,28.161647824824552,28.17054100461732,4541783,-0.09356512997146238,0.9214710532512786,0.24061910270692932,0.5594216471027009,28.27722930908203
2017-03-07,28.27722930908203,28.38096043507172,28.140894387873914,28.244627775032562,4975946,-0.6766795190486397,0.8435212690936801,0.40815953619844714,0.5114328160880492,27.9571533203125
2017-03-08,27.9571533203125,28.217963430115347,27.903805540901715,28.084595112173286,4751017,-1.131921325356755,0.86339466420699,-0.5740716769821785,0.48910673021001627,27.73486328125
2017-03-09,27.73486328125,27.73486328125,27.177675021230286,27.728934495709403,8455345,-0.7951097041807631,0.9042226967418936,-0.7272570488264605,-0.2559608726000723,28.016414642333984
2017-03-10,28.016414642333984,28.348356478301376,27.811914539167855,27.841553939348103,6358792,1.0151532323374513,0.7766670649379545,-0.9709106686642361,-0.38509956892012565,27.918609619140625
2017-03-13,27.918609619140625,28.111254411505424,27.791167888299483,27.909718703690803,4547846,-0.34909899943289524,0.7721454740906425,-0.29882488238680605,0.4086334770336013,27.444412231445312
2017-03-14,27.444412231445312,27.936397388673697,27.302153043184138,27.844519307537283,7032065,-1.69849929550292,0.8592769676712647,0.17983537370926617,-0.021148622067343303,27.84748649597168
2017-03-15,27.84748649597168,27.85045088886571,27.542219601795253,27.616313595961152,5322576,1.468693376003638,1.147067222688865,-0.21551190980053536,0.06205009432435149,27.93639373779297
2017-03-16,27.93639373779297,28.21498555388363,27.808952006830555,28.15571127671593,6713173,0.3192648709396062,1.155687155362804,-0.12505015595254187,-0.4595061793685916,28.072738647460938
2017-03-17,28.072738647460938,28.292056282190245,27.80007323550886,27.81192628718528,13783809,0.48805479672029417,1.0907155587600526,0.8083173889874968,-0.16255061594243603,27.65239906311035
2017-03-20,27.65239906311035,28.009689214478676,27.65239906311035,27.931625338828056,5869161,-1.4973230422198336,1.2088059753887939,-0.3034890659533993,-0.4562206749631968,27.81452178955078
2017-03-21,27.81452178955078,28.063724122963333,27.664400233134522,27.77849179136854,5697212,0.5862881049503832,1.1563664780468734,0.027978978319621595,0.642941504381622,27.7664852142334
2017-03-22,27.7664852142334,27.8925867770006,27.544303652397947,27.748469069071476,5190058,-0.17270322201056176,1.1518836057780308,0.5673060254822861,-0.1835843118159104,27.922607421875
2017-03-23,27.922607421875,27.922607421875,27.556310484886808,27.748465879589958,5263462,0.5622685278206196,0.9118749416385383,-0.20691443535745968,0.2245383204449105,27.74846839904785
2017-03-24,27.74846839904785,27.817525324042375,27.57732991351809,27.742464544587687,3605979,-0.6236488598508338,0.7793636964994106,0.24417340045574698,-0.4493268831405305,27.697429656982425
2017-03-27,27.697429656982425,27.80251429781733,27.517284231169246,27.53529808654855,5114084,-0.18393354664280048,0.7628466195385974,0.7247274174934903,0.36690160869735555,27.871564865112305
2017-03-28,27.871564865112305,27.871564865112305,27.58633257290634,27.682410264118083,4827128,0.628705299684662,0.7831190601302306,0.8990412473152842,-0.08006445051967798,27.991662979125977
2017-03-29,27.991662979125977,28.0727276017376,27.640376839347926,27.928609917383415,4511535,0.4308983531958077,0.49632598937349126,-0.7058530381419241,0.6672949430449655,28.26788711547852
2017-03-30,28.26788711547852,28.351954813379297,28.009677877255843,28.009677877255843,5431874,0.9868085956826755,0.5693075605742322,0.8531752503229888,0.6545536456142467,28.472063064575195
2017-03-31,28.472063064575195,28.472063064575195,28.11176985195751,28.264894524586875,6786119,0.7222893888835236,0.5635765892821238,-0.015767413840923616,-0.07712219612972787,28.201839447021484
2017-04-03,28.201839447021484,28.61617417343242,28.20183944702148,28.493075671878355,4938414,-0.9490833767150542,0.736393120043149,-0.4835112234020833,0.6712491643976084,28.673215866088867
2017-04-04,28.673215866088867,28.67321586608887,28.294908921126886,28.294908921126886,5165283,1.6714385597183634,0.8408623362233316,-0.08172848752347739,0.7950049755484125,28.82333755493164
2017-04-05,28.82333755493164,29.24067528002524,28.736266781187016,28.7933137031132,7045883,0.5235606970068529,0.7897856549163628,0.9600651505709541,0.5730403633611325,29.141611099243164
2017-04-06,29.141611099243164,29.237688854168045,28.592167655187275,28.691246193531352,5862628,1.1042216873911936,0.815359628256993,-0.014763812014260802,0.5983327520817978,29.423830032348636
2017-04-07,29.423830032348636,29.423830032348633,29.054529933229936,29.327752311625048,6411689,0.9684397068657757,0.817535117722237,-0.3424967794249836,-0.1762886430581831,29.20165061950684
2017-04-10,29.20165061950684,29.423829918317786,29.117582900533694,29.423829918317786,4025918,-0.7551002456088529,0.9725669015825051,0.26680170863345154,0.24971311851508327,29.261699676513672
2017-04-11,29.261699676513672,29.333757397410444,28.904409563833017,28.96145650032452,4802317,0.20563583130714935,0.9697765051122479,-0.5197087624436139,-0.4125673118424218,29.207658767700195
2017-04-12,29.207658767700195,29.468871182050453,29.144607969203353,29.306739575626903,4641557,-0.18468137329989975,0.8254188857461363,-0.8482733437826722,-0.37660668213182935,28.841358184814453
2017-04-13,28.841358184814453,29.132594426299274,28.802327397346623,29.06954363546343,6073831,-1.2541251108110774,0.875394731796073,-0.7422405561787015,0.7985603956432779,28.29191398620605
2017-04-18,28.29191398620605,28.742278726389273,28.270897056624445,28.625181786521996,6557281,-1.9050566033942729,1.120437020601826,-0.7439083220844551,-0.07536897574631579,28.13578414916992
